snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1787104410807,ETH-30OCT26-3400-P,1923.33,0.769364,57.79,0.0,0.756,0.7815,0.0,0.0
1787104410807,ETH-25SEP26-3500-P,1917.86,0.825249,68.84,1133.0,0.8135,0.8355,0.0,0.0
1787104410807,ETH-4SEP26-1900-P,1915.78,0.029444,39.84,272.0,0.029,0.03,1.0,55.54
1787104410807,ETH-25DEC26-5200-C,1932.3,0.00097,64.75,8819.0,0.0007,0.0013,40.0,76.54
1787104410807,ETH-26MAR27-5500-C,1951.68,0.004283,61.84,2468.0,0.004,0.0043,0.0,0.0
1787104410807,ETH-25SEP26-6500-C,1917.86,8e-06,99.33,1337.0,,0.0001,0.0,0.0
1787104410807,ETH-19AUG26-1820-P,1913.71,0.0,49.27,70.0,,0.0001,19.0,14.38
1787104410807,ETH-25SEP26-3600-P,1917.86,0.877353,70.63,907.0,0.868,0.889,0.0,0.0
1787104410807,ETH-30OCT26-2250-C,1923.33,0.031343,48.23,485.0,0.0305,0.032,55.0,3076.84
1787104410807,ETH-25SEP26-1300-C,1917.87,0.324435,66.38,69.0,0.323,0.3255,0.0,0.0
1787104410807,ETH-25DEC26-1600-P,1932.3,0.049625,54.0,7443.0,0.049,0.0505,2.0,196.88
1787104410807,ETH-30OCT26-2050-P,1923.33,0.124705,48.04,48.0,0.1235,0.127,0.0,0.0
1787104410807,ETH-30OCT26-1900-P,1923.32,0.07928,48.39,546.0,0.0785,0.0805,0.0,0.0
1787104410807,ETH-19AUG26-1850-P,1913.73,1.5e-05,48.2,0.0,,0.0001,0.0,0.0
1787104410807,ETH-25SEP26-8000-P,1917.86,3.17136,99.33,0.0,3.0125,3.3465,0.0,0.0
1787104410807,ETH-25DEC26-11000-C,1932.31,0.000204,90.77,2143.0,0.0001,0.0003,0.0,0.0
1787104410807,ETH-25JUN27-1000-C,1972.07,0.519819,65.22,70.0,0.518,0.5205,3.0,2960.49
1787104410807,ETH-21AUG26-1880-C,1913.98,0.021751,34.08,1.0,0.02,0.0235,1.0,30.34
1787104410807,ETH-25JUN27-2300-P,1972.07,0.31171,55.57,85.0,0.31,0.314,0.0,0.0
1787104410807,ETH-30OCT26-2400-P,1923.33,0.267354,48.91,10.0,0.2645,0.27,0.0,0.0
1787104410807,ETH-21AUG26-1800-P,1913.98,0.000626,45.75,2380.0,0.0006,0.0008,15.0,33.99
1787104410807,ETH-19AUG26-1940-C,1913.71,0.000192,32.01,771.0,,0.0003,406.0,408.89
1787104410807,ETH-28AUG26-1500-P,1915.38,0.000486,69.9,5480.0,0.0004,0.0006,0.0,0.0
1787104410807,ETH-22AUG26-1780-C,1914.21,0.070919,45.98,0.0,0.069,0.072,0.0,0.0
1787104410807,ETH-22AUG26-1940-C,1914.21,0.007153,33.69,21.0,0.0065,0.0075,21.0,306.35
1787104410807,ETH-28AUG26-2100-C,1915.4,0.002724,42.07,8370.0,0.0025,0.0029,857.0,4053.73
1787104410807,ETH-25JUN27-3200-P,1972.07,0.683005,55.99,0.0,0.679,0.688,0.0,0.0
1787104410807,ETH-21AUG26-2400-P,1913.99,0.253932,72.48,0.0,0.2485,0.2605,0.0,0.0
1787104410807,ETH-25SEP26-9000-C,1917.86,0.0,100.09,1519.0,,0.0005,0.0,0.0
1787104410807,ETH-25JUN27-2100-C,1972.07,0.178455,55.74,107.0,0.177,0.18,0.0,0.0
1787104410807,ETH-30OCT26-1950-C,1923.32,0.079227,48.2,691.0,0.078,0.08,288.0,43656.62
1787104410807,ETH-26MAR27-3200-C,1951.72,0.032629,54.95,1244.0,0.032,0.0335,0.0,0.0
1787104410807,ETH-25DEC26-3800-C,1932.31,0.004205,57.54,2914.0,0.0039,0.0045,0.0,0.0
1787104410807,ETH-25SEP26-4800-C,1917.87,0.000144,93.77,1704.0,0.0001,0.0002,0.0,0.0
1787104410807,ETH-26MAR27-2400-C,1951.72,0.091233,53.87,1969.0,0.09,0.092,1.0,168.75
1787104410807,ETH-26MAR27-4000-P,1951.72,1.063283,57.11,0.0,1.057,1.0695,0.0,0.0
1787104410807,ETH-21AUG26-2100-P,1913.99,0.097481,55.96,11.0,0.0925,0.103,0.0,0.0
1787104410807,ETH-28AUG26-1200-P,1915.4,4.3e-05,97.07,7127.0,,0.0001,0.0,0.0
1787104410807,ETH-25SEP26-4000-C,1917.86,0.00018,78.7,12154.0,0.0001,0.0003,0.0,0.0
1787104410807,ETH-25SEP26-2100-C,1917.86,0.024094,45.01,6707.0,0.0235,0.0245,42.0,1739.9
1787104410807,ETH-25DEC26-2500-P,1932.31,0.332053,51.45,1075.0,0.3285,0.3345,0.0,0.0
1787104410807,ETH-4SEP26-2100-P,1915.78,0.103141,41.52,0.0,0.1005,0.1055,0.0,0.0
1787104410807,ETH-26MAR27-4600-P,1951.72,1.364962,58.86,0.0,1.269,1.481,0.0,0.0
1787104410807,ETH-26MAR27-3700-P,1951.72,0.914552,56.33,0.0,0.9085,0.92,0.0,0.0
1787104410807,ETH-22AUG26-2200-C,1914.21,0.000147,60.36,1.0,0.0001,0.0002,1.0,0.19
1787104410807,ETH-26MAR27-2200-P,1951.72,0.246838,53.95,1707.0,0.245,0.2485,0.0,0.0
1787104410807,ETH-25DEC26-1700-C,1932.31,0.186795,52.92,368.0,0.185,0.1885,0.0,0.0
1787104410807,ETH-25SEP26-6000-C,1917.87,2.2e-05,99.33,3191.0,,0.0002,0.0,0.0
1787104410807,ETH-28AUG26-1650-P,1915.4,0.00117,52.64,7086.0,0.001,0.0014,9.0,20.59
1787104410807,ETH-4SEP26-1700-P,1915.78,0.004843,46.09,722.0,0.0047,0.005,52.0,482.07
1787104410807,ETH-22AUG26-1750-P,1914.19,0.000571,51.15,139.0,0.0005,0.0007,139.0,160.33
1787104410807,ETH-25DEC26-3200-P,1932.3,0.666091,53.99,251.0,0.661,0.67,0.0,0.0
1787104410807,ETH-25SEP26-5400-C,1917.86,7.1e-05,98.74,1730.0,,0.0002,0.0,0.0
1787104410807,ETH-25DEC26-10000-C,1932.31,0.000211,86.67,1663.0,0.0001,0.0004,0.0,0.0
1787104410807,ETH-28AUG26-3000-C,1915.38,3e-06,75.18,1527.0,,0.0001,0.0,0.0
1787104410807,ETH-25JUN27-2800-C,1972.07,0.088105,55.62,1086.0,0.0865,0.0895,0.0,0.0
1787104410807,ETH-25SEP26-4800-P,1917.86,1.502959,93.77,110.0,1.4075,1.61,0.0,0.0
1787104410807,ETH-28AUG26-2150-C,1915.4,0.001637,44.59,5415.0,0.0015,0.0018,265.0,835.13
1787104410807,ETH-25DEC26-5500-P,1932.31,1.847146,66.29,0.0,1.7385,1.972,0.0,0.0
1787104410807,ETH-20AUG26-1780-P,1913.87,0.000138,55.3,21.0,0.0001,0.0002,10.0,1.91
1787104410807,ETH-25SEP26-4200-C,1917.87,0.00018,83.26,2507.0,0.0001,0.0003,0.0,0.0
1787104410807,ETH-28AUG26-2500-P,1915.4,0.305473,67.07,6.0,0.2995,0.3115,0.0,0.0
1787104410807,ETH-25JUN27-2800-P,1972.07,0.507948,55.62,0.0,0.505,0.512,0.0,0.0
1787104410807,ETH-28AUG26-1850-P,1915.38,0.010469,38.02,3192.0,0.01,0.011,490.0,12625.87
1787104410807,ETH-20AUG26-1980-C,1913.87,0.000593,37.55,296.0,0.0005,0.0007,57.0,85.15
1787104410807,ETH-25JUN27-2600-C,1972.07,0.107217,55.49,291.0,0.106,0.1085,0.0,0.0
1787104410807,ETH-19AUG26-1850-C,1913.73,0.033307,48.2,0.0,0.0285,0.037,0.0,0.0
1787104410807,ETH-21AUG26-1840-P,1913.98,0.001356,38.6,160.0,0.0012,0.0016,160.0,1111.27
1787104410807,ETH-25JUN27-1300-P,1972.07,0.057613,60.15,1666.0,0.057,0.0585,0.0,0.0
1787104410807,ETH-26MAR27-5500-P,1951.72,1.822382,61.84,0.0,1.7115,1.9535,0.0,0.0
1787104410807,ETH-26MAR27-1400-C,1951.72,0.333081,58.13,57.0,0.3315,0.3345,0.0,0.0
1787104410807,ETH-25JUN27-2400-P,1972.05,0.348078,55.46,2.0,0.346,0.351,0.0,0.0
1787104410807,ETH-25SEP26-1950-C,1917.86,0.049564,44.82,3894.0,0.049,0.05,50.0,4309.67
1787104410807,ETH-4SEP26-1900-C,1915.78,0.037665,39.84,408.0,0.037,0.0385,0.0,0.0
1787104410807,ETH-22AUG26-2060-P,1914.19,0.076829,43.84,0.0,0.072,0.082,0.0,0.0
1787104410807,ETH-26MAR27-1600-P,1951.72,0.082088,56.03,1558.0,0.081,0.0835,0.0,0.0
1787104410807,ETH-25JUN27-3800-C,1972.07,0.035795,56.83,515.0,0.0345,0.037,0.0,0.0
1787104410807,ETH-30OCT26-1500-C,1923.33,0.237207,54.7,50.0,0.2355,0.2385,0.0,0.0
1787104410807,ETH-25DEC26-2500-C,1932.31,0.038251,51.45,27183.0,0.0375,0.039,22.0,1614.98
1787104410807,ETH-30OCT26-2800-C,1923.32,0.006011,51.83,363.0,0.0055,0.0065,0.0,0.0
1787104410807,ETH-21AUG26-1400-P,1913.98,0.0,91.32,341.0,,0.0001,0.0,0.0
1787104410807,ETH-26MAR27-2400-P,1951.72,0.32095,53.87,357.0,0.318,0.3235,0.0,0.0
1787104410807,ETH-28AUG26-2350-C,1915.4,0.000397,56.55,4567.0,0.0003,0.0005,1.0,0.77
1787104410807,ETH-28AUG26-1550-P,1915.38,0.000629,63.97,5894.0,0.0005,0.0008,0.0,0.0
1787104410807,ETH-19AUG26-1800-P,1913.73,0.0,51.64,118.0,,0.0001,93.0,18.63
1787104410807,ETH-25DEC26-6000-P,1932.31,2.105743,69.26,0.0,1.987,2.241,0.0,0.0
1787104410807,ETH-26MAR27-1700-C,1951.72,0.231458,55.38,1337.0,0.23,0.2335,0.0,0.0
1787104410807,ETH-25JUN27-1000-P,1972.07,0.026905,65.22,4742.0,0.0265,0.0275,0.0,0.0
1787104410807,ETH-20AUG26-1760-P,1913.87,0.000131,62.33,263.0,,0.0002,258.0,100.84
1787104410807,ETH-20AUG26-1880-C,1913.87,0.019438,32.41,42.0,0.0175,0.0215,0.0,0.0
1787104410807,ETH-21AUG26-1850-P,1913.98,0.001772,37.4,2228.0,0.0017,0.002,187.0,1334.82
1787104410807,ETH-25SEP26-2000-P,1917.86,0.082103,44.74,13282.0,0.081,0.083,0.0,0.0
1787104410807,ETH-28AUG26-3800-P,1915.38,0.983941,84.51,0.0,0.974,0.994,0.0,0.0
1787104410807,ETH-25DEC26-1400-P,1932.31,0.026179,57.21,13809.0,0.0255,0.027,46.0,2441.1
1787104410807,ETH-20AUG26-1700-P,1913.87,1e-05,65.52,346.0,,0.0001,103.0,30.34
1787104410807,ETH-30OCT26-2000-C,1923.33,0.068427,48.1,916.0,0.0675,0.069,32.0,4098.55
1787104410807,ETH-28AUG26-1900-C,1915.38,0.027619,36.97,7791.0,0.027,0.0285,49.0,2490.45
1787104410807,ETH-4SEP26-1800-C,1915.78,0.072667,42.07,50.0,0.071,0.074,0.0,0.0
1787104410807,ETH-28AUG26-2300-C,1915.4,0.000598,54.47,6932.0,0.0005,0.0007,1.0,0.96
1787104410807,ETH-25SEP26-1800-P,1917.86,0.031308,46.05,9820.0,0.031,0.032,10.0,666.82
1787104410807,ETH-25DEC26-9000-P,1932.31,3.657897,81.86,0.0,3.4805,3.8565,0.0,0.0
1787104410807,ETH-25JUN27-3600-C,1972.05,0.042305,56.51,12.0,0.041,0.0435,0.0,0.0
1787104410807,ETH-25JUN27-4000-P,1972.07,1.058886,57.19,0.0,1.053,1.066,0.0,0.0
1787104410807,ETH-21AUG26-2050-P,1913.98,0.071561,47.41,85.0,0.0675,0.077,0.0,0.0
1787104410807,ETH-25DEC26-4600-C,1932.31,0.001675,61.82,10789.0,0.0014,0.0019,0.0,0.0
1787104410807,ETH-22AUG26-1800-P,1914.19,0.001102,42.89,10.0,0.001,0.0013,10.0,33.36
1787104410807,ETH-25DEC26-10000-P,1932.31,4.175417,86.67,0.0,3.9785,4.396,0.0,0.0
1787104410807,ETH-4SEP26-1950-C,1915.78,0.025472,39.64,3304.0,0.025,0.026,1.0,44.69
1787104410807,ETH-26MAR27-3200-P,1951.72,0.672251,54.95,20.0,0.668,0.677,0.0,0.0
1787104410807,ETH-26MAR27-2600-C,1951.72,0.069647,53.91,3224.0,0.0685,0.0705,0.0,0.0
1787104410807,ETH-25SEP26-2500-C,1917.87,0.003569,49.72,24600.0,0.0033,0.0038,78.0,536.67
1787104410807,ETH-20AUG26-1820-C,1913.83,0.049302,44.85,0.0,0.045,0.0525,0.0,0.0
1787104410807,ETH-25JUN27-1700-C,1972.05,0.269329,56.98,704.0,0.267,0.271,30.0,15085.92
1787104410807,ETH-25SEP26-2600-P,1917.86,0.358119,51.58,8392.0,0.35,0.366,0.0,0.0
1787104410807,ETH-28AUG26-2300-P,1915.38,0.201404,54.47,1000.0,0.1955,0.207,0.0,0.0
1787104410807,ETH-20AUG26-2050-P,1913.83,0.071303,53.04,0.0,0.0665,0.077,0.0,0.0
1787104410807,ETH-22AUG26-2100-P,1914.19,0.097508,49.53,0.0,0.0925,0.103,0.0,0.0
1787104410807,ETH-25DEC26-8000-C,1932.3,0.000253,77.56,2428.0,0.0002,0.0005,0.0,0.0
1787104410807,ETH-25JUN27-1600-P,1972.07,0.109119,57.5,1278.0,0.108,0.1105,0.0,0.0
1787104410807,ETH-30OCT26-1900-C,1923.32,0.091405,48.39,317.0,0.0905,0.0925,0.0,0.0
1787104410807,ETH-25DEC26-3100-P,1932.3,0.61634,53.61,0.0,0.6115,0.62,0.0,0.0
1787104410807,ETH-25DEC26-6500-C,1932.3,0.000474,71.56,1784.0,0.0004,0.0007,0.0,0.0
1787104410807,ETH-28AUG26-1000-P,1915.38,1e-06,99.71,2982.0,,0.0001,0.0,0.0
1787104410807,ETH-26MAR27-3800-C,1951.72,0.016772,56.52,1164.0,0.016,0.0175,0.0,0.0
1787104410807,ETH-25SEP26-1500-P,1917.86,0.005984,55.66,12929.0,0.006,0.0065,82.0,941.4
1787104410807,ETH-22AUG26-2000-C,1914.19,0.001876,37.5,67.0,0.0016,0.002,67.0,202.98
1787104410807,ETH-19AUG26-1940-P,1913.73,0.01393,32.01,0.0,0.0115,0.0165,0.0,0.0
1787104410807,ETH-25DEC26-2400-P,1932.3,0.288937,51.21,1716.0,0.2855,0.291,0.0,0.0
1787104410807,ETH-25SEP26-1950-P,1917.87,0.066333,44.82,178.0,0.0655,0.067,0.0,0.0
1787104410807,ETH-30OCT26-3200-P,1923.33,0.666187,55.94,0.0,0.653,0.677,0.0,0.0
1787104410807,ETH-30OCT26-1400-P,1923.33,0.011442,57.87,2648.0,0.011,0.012,201.0,4771.48
1787104410807,ETH-26MAR27-2300-P,1951.72,0.282856,53.86,1583.0,0.281,0.286,0.0,0.0
1787104410807,ETH-26MAR27-1700-P,1951.72,0.102507,55.38,1575.0,0.101,0.104,1.0,195.37
1787104410807,ETH-20AUG26-1920-C,1913.87,0.005649,30.5,807.0,0.005,0.006,644.0,7098.01
1787104410807,ETH-25SEP26-12000-C,1917.86,0.0,115.57,1341.0,,0.0002,0.0,0.0
1787104410807,ETH-25JUN27-2900-P,1972.05,0.550352,55.63,3.0,0.5475,0.555,0.0,0.0
1787104410807,ETH-30OCT26-2150-C,1923.33,0.043139,48.06,1226.0,0.0425,0.0435,0.0,0.0
1787104410807,ETH-28AUG26-1400-C,1915.4,0.269357,81.32,118.0,0.2675,0.2705,18.0,9018.25
1787104410807,ETH-28AUG26-2800-C,1915.38,1.5e-05,71.35,5425.0,,0.0001,0.0,0.0
1787104410807,ETH-19AUG26-1960-P,1913.73,0.024232,39.9,12.0,0.0195,0.0295,0.0,0.0
1787104410807,ETH-26MAR27-4200-P,1951.72,1.163196,57.51,1.0,1.1565,1.1705,0.0,0.0
1787104410807,ETH-19AUG26-1980-P,1913.73,0.034644,42.9,0.0,0.03,0.0395,0.0,0.0
1787104410807,ETH-21AUG26-1940-C,1913.99,0.005276,34.0,242.0,0.0048,0.0055,7.0,61.22
1787104410807,ETH-21AUG26-1880-P,1913.98,0.003997,34.08,319.0,0.0037,0.0043,48.0,699.1
1787104410807,ETH-25SEP26-5800-C,1917.86,3.4e-05,99.33,4885.0,,0.0002,0.0,0.0
1787104410807,ETH-25DEC26-1900-C,1932.31,0.129042,51.59,3876.0,0.1275,0.1305,5.0,1247.1
1787104410807,ETH-21AUG26-1860-P,1913.98,0.002294,36.1,1558.0,0.0021,0.0025,1570.0,7938.88
1787104410807,ETH-4SEP26-1750-P,1915.78,0.00766,43.81,148.0,0.0075,0.008,41.0,702.47
1787104410807,ETH-26MAR27-1000-P,1951.72,0.01621,66.18,7548.0,0.0155,0.017,3.0,94.34
1787104410807,ETH-21AUG26-1860-C,1913.98,0.030497,36.1,106.0,0.0285,0.0315,0.0,0.0
1787104410807,ETH-25JUN27-3500-P,1972.07,0.820988,56.4,303.0,0.816,0.8265,0.0,0.0
1787104410807,ETH-28AUG26-1750-C,1915.38,0.089308,43.4,4210.0,0.0875,0.0905,2.0,336.36
1787104410807,ETH-30OCT26-1750-C,1923.32,0.136706,49.74,102.0,0.135,0.138,50.0,13245.38
1787104410807,ETH-30OCT26-1750-P,1923.33,0.046591,49.74,751.0,0.046,0.047,0.0,0.0
1787104410807,ETH-19AUG26-1840-P,1913.73,4e-06,48.74,816.0,,0.0001,268.0,70.53
1787104410807,ETH-19AUG26-2000-C,1913.73,0.0,46.21,61.0,,0.0001,1.0,0.19
1787104410807,ETH-25JUN27-3400-C,1972.07,0.050276,56.2,210.0,0.049,0.0515,0.0,0.0
1787104410807,ETH-26MAR27-2800-P,1951.68,0.488345,54.19,12.0,0.485,0.492,0.0,0.0
1787104410807,ETH-25DEC26-2400-C,1932.31,0.046888,51.21,12158.0,0.046,0.0475,1.0,87.96
1787104410807,ETH-21AUG26-2200-C,1913.98,0.000144,72.43,3097.0,0.0001,0.0002,175.0,67.09
1787104410807,ETH-25DEC26-1700-P,1932.3,0.06658,52.92,13923.0,0.066,0.0675,10.0,1317.87
1787104410807,ETH-25SEP26-8500-P,1917.86,3.43207,99.33,0.0,3.2635,3.618,0.0,0.0
1787104410807,ETH-30OCT26-1500-P,1923.33,0.017108,54.7,2477.0,0.0165,0.0175,26.0,889.55
1787104410807,ETH-19AUG26-1700-C,1913.73,0.111673,66.36,56.0,0.1095,0.113,56.0,12287.09
1787104410807,ETH-22AUG26-1860-C,1914.19,0.031943,35.67,0.0,0.03,0.0335,0.0,0.0
1787104410807,ETH-22AUG26-2020-P,1914.19,0.056576,39.65,0.0,0.054,0.059,0.0,0.0
1787104410807,ETH-4SEP26-2200-P,1915.78,0.151363,44.02,0.0,0.149,0.154,0.0,0.0
1787104410807,ETH-25SEP26-2400-C,1917.86,0.005519,48.12,14785.0,0.005,0.006,67.0,618.82
1787104410807,ETH-26MAR27-2900-C,1951.68,0.047195,54.34,2068.0,0.0465,0.048,0.0,0.0
1787104410807,ETH-25DEC26-6000-C,1932.3,0.000619,69.26,10397.0,0.0005,0.0009,0.0,0.0
1787104410807,ETH-30OCT26-2800-P,1923.33,0.461827,51.83,0.0,0.458,0.4655,0.0,0.0
1787104410807,ETH-25JUN27-2200-P,1972.07,0.276529,55.6,111.0,0.275,0.279,0.0,0.0
1787104410807,ETH-28AUG26-1650-C,1915.38,0.139722,52.64,1604.0,0.1375,0.141,18.0,4660.87
1787104410807,ETH-28AUG26-1100-C,1915.4,0.425709,99.71,204.0,0.424,0.4265,154.0,123319.07
1787104410807,ETH-19AUG26-2050-P,1913.71,0.071218,53.34,0.0,0.067,0.0755,0.0,0.0
1787104410807,ETH-25JUN27-800-C,1972.07,0.608803,69.86,118.0,0.6075,0.6095,0.0,0.0
1787104410807,ETH-21AUG26-1600-P,1913.99,2.7e-05,77.72,3946.0,,0.0002,517.0,98.39
1787104410807,ETH-22AUG26-1940-P,1914.19,0.020636,33.69,0.0,0.019,0.0225,0.0,0.0
1787190700331,ETH-23AUG26-1840-C,2267.44,0.188676,89.13,0.0,0.185,0.19,0.0,0.0
1787190700331,ETH-4SEP26-2400-C,2269.08,0.020796,52.14,1711.0,0.0205,0.021,1038.0,37659.14
1787190700331,ETH-26MAR27-3400-P,2309.09,0.520953,54.35,6.0,0.5085,0.5345,0.0,0.0
1787190700331,ETH-20AUG26-2050-C,2265.55,0.095185,124.15,651.0,0.091,0.1,2062.0,30387.95
1787190700331,ETH-22AUG26-1700-C,2266.82,0.250135,131.87,0.0,0.247,0.2515,0.0,0.0
1787190700331,ETH-30OCT26-1400-C,2276.53,0.389221,64.95,50.0,0.3865,0.391,50.0,43844.58
1787190700331,ETH-25DEC26-2600-C,2286.7,0.073946,52.4,6585.0,0.073,0.0745,188.0,17123.01
1787190700331,ETH-25JUN27-2400-C,2333.82,0.191036,55.62,679.0,0.19,0.1925,11.0,2859.28
1787190700331,ETH-20AUG26-1700-C,2265.55,0.249657,175.14,0.0,0.2465,0.2525,0.0,0.0
1787190700331,ETH-25JUN27-5000-C,2333.82,0.024953,57.27,607.0,0.024,0.026,60.0,2989.35
1787190700331,ETH-25JUN27-2500-P,2333.82,0.246225,55.5,6.0,0.244,0.248,0.0,0.0
1787190700331,ETH-30OCT26-1850-P,2276.74,0.022759,54.04,1134.0,0.0225,0.023,370.0,33843.14
1787190700331,ETH-22AUG26-1750-C,2266.82,0.228085,120.75,0.0,0.2255,0.2295,0.0,0.0
1787190700331,ETH-20AUG26-1600-C,2265.57,0.293795,175.14,0.0,0.291,0.2955,0.0,0.0
1787190700331,ETH-23AUG26-2100-C,2267.23,0.076213,61.04,132.0,0.073,0.0775,135.0,2263.51
1787190700331,ETH-28AUG26-1750-P,2269.46,0.00057,79.85,23240.0,0.0005,0.0007,965.0,2810.38
1787190700331,ETH-21AUG26-2280-P,2266.15,0.018615,65.44,308.0,0.0185,0.0195,609.0,31308.81
1787190700331,ETH-25DEC26-4200-C,2286.7,0.006393,57.08,4575.0,0.006,0.007,250.0,2547.64
1787190700331,ETH-30OCT26-2550-C,2276.74,0.045548,50.24,1.0,0.045,0.046,1.0,100.6
1787190700331,ETH-25SEP26-8500-C,2270.82,4e-06,104.42,1253.0,,0.0001,0.0,0.0
1787190700331,ETH-26MAR27-5000-P,2309.09,1.175428,57.07,0.0,1.1525,1.201,0.0,0.0
1787190700331,ETH-22AUG26-2250-C,2266.82,0.024048,64.38,1476.0,0.023,0.0245,1546.0,12223.12
1787190700331,ETH-25SEP26-4500-P,2270.79,0.981906,77.26,6.0,0.9695,0.993,0.0,0.0
1787190700331,ETH-22AUG26-2050-P,2266.82,0.000817,72.04,750.0,0.0008,0.001,1138.0,15511.15
1787190700331,ETH-30OCT26-3200-C,2276.74,0.009013,53.03,1369.0,0.0085,0.0095,78.0,1632.73
1787190700331,ETH-23AUG26-1820-C,2267.44,0.197486,92.57,0.0,0.194,0.2005,0.0,0.0
1787190700331,ETH-28AUG26-1400-P,2269.46,0.000125,116.96,7849.0,0.0001,0.0002,96.0,55.84
1787190700331,ETH-21AUG26-2100-C,2266.12,0.073906,72.1,6319.0,0.0695,0.0755,8817.0,255061.65
1787190700331,ETH-26MAR27-800-C,2309.3,0.658548,76.68,0.0,0.6565,0.66,0.0,0.0
1787190700331,ETH-26MAR27-4400-C,2309.09,0.017608,55.95,1083.0,0.017,0.0185,0.0,0.0
1787190700331,ETH-25DEC26-3000-P,2286.91,0.349543,52.9,781.0,0.34,0.361,6.0,4854.84
1787190700331,ETH-25SEP26-2500-P,2270.79,0.128773,50.43,3000.0,0.127,0.13,84.0,35483.38
1787190700331,ETH-21AUG26-2020-P,2266.15,0.000175,85.36,215.0,0.0001,0.0003,241.0,679.34
1787190700331,ETH-25SEP26-13000-C,2270.79,0.0,119.8,1873.0,,0.0003,0.0,0.0
1787190700331,ETH-4SEP26-2250-P,2269.08,0.03745,51.15,0.0,0.037,0.038,0.0,0.0
1787190700331,ETH-25SEP26-7200-P,2270.79,2.17068,104.42,0.0,2.149,2.1875,0.0,0.0
1787190700331,ETH-25JUN27-1900-P,2333.82,0.1081,56.83,3110.0,0.1065,0.109,17.0,5298.1
1787190700331,ETH-20AUG26-2240-C,2265.57,0.013922,65.03,42.0,0.0135,0.0155,95.0,4085.29
1787190700331,ETH-25DEC26-4500-C,2286.91,0.004444,58.32,2933.0,0.0042,0.0049,81.0,764.18
1787190700331,ETH-23AUG26-1900-C,2267.23,0.162274,79.76,0.0,0.1585,0.1635,0.0,0.0
1787190700331,ETH-30OCT26-1000-P,2276.53,0.000842,80.78,1949.0,0.0006,0.0012,0.0,0.0
1787190700331,ETH-22AUG26-1880-C,2266.82,0.170831,98.07,0.0,0.167,0.1725,0.0,0.0
1787190700331,ETH-25JUN27-1400-C,2333.82,0.4412,60.56,50.0,0.4385,0.443,0.0,0.0
1787190700331,ETH-22AUG26-2120-C,2266.82,0.067146,66.27,122.0,0.063,0.0685,286.0,7142.73
1787190700331,ETH-26MAR27-2300-C,2309.09,0.168371,54.43,5121.0,0.167,0.1695,48.0,13506.6
1787190700331,ETH-23AUG26-1820-P,2267.23,0.00015,92.57,42.0,,0.0002,42.0,111.77
1787190700331,ETH-20AUG26-2020-C,2265.55,0.108424,138.88,285.0,0.1045,0.1105,608.0,14821.1
1787190700331,ETH-20AUG26-2300-C,2265.57,0.002353,72.17,382.0,0.0021,0.0025,434.0,4800.07
1787190700331,ETH-4SEP26-2500-C,2269.08,0.011953,53.74,229.0,0.0115,0.0125,241.0,7559.16
1787190700331,ETH-28AUG26-1850-C,2269.46,0.185762,70.07,4665.0,0.182,0.1875,318.0,55003.54
1787190700331,ETH-25SEP26-6400-C,2270.79,0.000116,103.99,1918.0,,0.0002,0.0,0.0
1787190700331,ETH-25DEC26-3500-P,2286.7,0.547333,54.31,51.0,0.535,0.562,0.0,0.0
1787190700331,ETH-26MAR27-6000-C,2309.09,0.004946,59.35,5191.0,0.0044,0.0055,229.0,2738.0
1787190700331,ETH-21AUG26-2400-C,2266.15,0.002424,78.57,2219.0,0.0023,0.0026,1301.0,6992.06
1787190700331,ETH-22AUG26-2380-C,2266.82,0.00612,71.38,10.0,0.0055,0.0065,46.0,998.29
1787190700331,ETH-21AUG26-1900-P,2266.12,5.7e-05,110.17,1796.0,,0.0001,604.0,2334.05
1787190700331,ETH-28AUG26-1200-C,2269.25,0.471271,136.84,69.0,0.469,0.4725,0.0,0.0
1787190700331,ETH-4SEP26-2500-P,2269.08,0.113726,53.74,10.0,0.1085,0.12,10.0,2503.81
1787190700331,ETH-26MAR27-3500-P,2309.09,0.559241,54.47,24.0,0.5455,0.5765,0.0,0.0
1787190700331,ETH-30OCT26-3400-P,2276.53,0.499296,54.7,0.0,0.489,0.5085,0.0,0.0
1787190700331,ETH-25SEP26-3500-P,2270.79,0.542678,63.79,1133.0,0.532,0.551,0.0,0.0
1787190700331,ETH-4SEP26-1900-P,2269.04,0.003307,58.45,850.0,0.0032,0.0036,814.0,27827.89
1787190700331,ETH-25DEC26-5200-C,2286.91,0.002139,61.24,8819.0,0.0018,0.0026,0.0,0.0
1787190700331,ETH-25SEP26-6500-C,2270.79,9.9e-05,104.05,1337.0,,0.0002,0.0,0.0
1787190700331,ETH-21AUG26-2500-C,2266.12,0.000853,93.73,74.0,0.0007,0.001,80.0,424.64
1787190700331,ETH-23AUG26-2060-P,2267.44,0.001388,64.1,381.0,0.0013,0.0015,621.0,5868.48
1787190700331,ETH-23AUG26-2150-P,2267.23,0.00494,59.07,1.0,0.0046,0.0055,1.0,19.31
1787190700331,ETH-30OCT26-2250-C,2276.53,0.094145,50.41,842.0,0.0935,0.0955,477.0,48284.04
